YEAR,MONTH,DAY,DAY_OF_WEEK,AIRLINE,FLIGHT_NUMBER,TAIL_NUMBER,ORIGIN_AIRPORT,DESTINATION_AIRPORT,SCHEDULED_DEPARTURE,DEPARTURE_TIME,DEPARTURE_DELAY,TAXI_OUT,WHEELS_OFF,SCHEDULED_TIME,ELAPSED_TIME,AIR_TIME,DISTANCE,WHEELS_ON,TAXI_IN,SCHEDULED_ARRIVAL,ARRIVAL_TIME,ARRIVAL_DELAY,DIVERTED,CANCELLED,CANCELLATION_REASON,AIR_SYSTEM_DELAY,SECURITY_DELAY,AIRLINE_DELAY,LATE_AIRCRAFT_DELAY,WEATHER_DELAY,date,flight_depart_delayed,AIR_SYSTEM_DELAY_pct,SECURITY_DELAY_pct,AIRLINE_DELAY_pct,LATE_AIRCRAFT_DELAY_pct,WEATHER_DELAY_pct
2015,8,7,5,DL,1221,N906DE,OKC,ATL,1546,1541.0,-5.0,9.0,1550.0,132.0,113.0,97.0,761,1827.0,7.0,1858,1834.0,-24.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-07,0,0.0,0.0,0.0,0.0,0.0
2015,8,18,2,AA,1269,N021AA,MIA,MSY,1220,1241.0,21.0,17.0,1258.0,118.0,121.0,102.0,675,1340.0,2.0,1318,1342.0,24.0,0,0,,3.0,0.0,9.0,12.0,0.0,2015-08-18,1,14.29,0.0,42.86,57.14,0.0
2015,8,14,5,DL,2529,N967DL,ATL,CLE,2204,2302.0,58.0,9.0,2311.0,108.0,96.0,78.0,554,29.0,9.0,2352,38.0,46.0,0,0,,0.0,0.0,46.0,0.0,0.0,2015-08-14,1,0.0,0.0,79.31,0.0,0.0
2015,8,21,5,WN,1894,N716SW,OAK,LAS,605,605.0,0.0,11.0,616.0,90.0,79.0,63.0,407,719.0,5.0,735,724.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-21,0,0.0,0.0,0.0,0.0,0.0
2015,8,24,1,MQ,3251,N923MQ,BIS,ORD,1512,1524.0,12.0,11.0,1535.0,137.0,114.0,92.0,716,1707.0,11.0,1729,1718.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-24,0,0.0,0.0,0.0,0.0,0.0
2015,8,21,5,WN,1905,N290WN,LAS,SJC,740,735.0,-5.0,13.0,748.0,85.0,98.0,81.0,386,909.0,4.0,905,913.0,8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-21,0,0.0,0.0,0.0,0.0,0.0
2015,8,14,5,MQ,3309,N6EAMQ,ORD,ATL,810,805.0,-5.0,11.0,816.0,120.0,98.0,79.0,606,1035.0,8.0,1110,1043.0,-27.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-14,0,0.0,0.0,0.0,0.0,0.0
2015,8,20,4,DL,1828,N894AT,ATL,SAV,839,837.0,-2.0,19.0,856.0,56.0,62.0,39.0,214,935.0,4.0,935,939.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-20,0,0.0,0.0,0.0,0.0,0.0
2015,8,9,7,WN,3681,N560WN,LAX,SJC,1350,1349.0,-1.0,10.0,1359.0,70.0,63.0,50.0,308,1449.0,3.0,1500,1452.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-09,0,0.0,0.0,0.0,0.0,0.0
2015,7,30,4,MQ,3603,N657MQ,BHM,MIA,535,532.0,-3.0,16.0,548.0,117.0,118.0,98.0,661,826.0,4.0,832,830.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-30,0,0.0,0.0,0.0,0.0,0.0
2015,8,17,1,AS,558,N590AS,PDX,LAX,640,641.0,1.0,12.0,653.0,150.0,138.0,116.0,834,849.0,10.0,910,859.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-17,0,0.0,0.0,0.0,0.0,0.0
2015,8,30,7,EV,4900,N719EV,FWA,DTW,1340,1332.0,-8.0,7.0,1339.0,59.0,51.0,35.0,128,1414.0,9.0,1439,1423.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-30,0,0.0,0.0,0.0,0.0,0.0
2015,8,15,6,WN,995,N435WN,GEG,DEN,615,614.0,-1.0,9.0,623.0,130.0,119.0,105.0,836,908.0,5.0,925,913.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-15,0,0.0,0.0,0.0,0.0,0.0
2015,7,23,4,B6,216,N763JB,LGB,AUS,710,700.0,-10.0,10.0,710.0,171.0,170.0,155.0,1226,1145.0,5.0,1201,1150.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-23,0,0.0,0.0,0.0,0.0,0.0
2015,8,18,2,DL,2035,N996DL,ATL,MKE,1505,1529.0,24.0,15.0,1544.0,124.0,111.0,92.0,669,1616.0,4.0,1609,1620.0,11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-18,1,0.0,0.0,0.0,0.0,0.0
2015,8,11,2,DL,514,N943DL,ATL,BDL,1755,1751.0,-4.0,53.0,1844.0,153.0,173.0,112.0,859,2036.0,8.0,2028,2044.0,16.0,0,0,,16.0,0.0,0.0,0.0,0.0,2015-08-11,0,-400.0,-0.0,-0.0,-0.0,-0.0
2015,7,24,5,MQ,3256,N622MQ,AZO,ORD,613,608.0,-5.0,8.0,616.0,50.0,45.0,31.0,122,547.0,6.0,603,553.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-24,0,0.0,0.0,0.0,0.0,0.0
2015,8,12,3,EV,5922,N14916,SCE,ORD,1711,1714.0,3.0,7.0,1721.0,108.0,103.0,81.0,528,1742.0,15.0,1759,1757.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-12,0,0.0,0.0,0.0,0.0,0.0
2015,7,26,7,AA,492,N197UW,PHL,DFW,2050,2055.0,5.0,51.0,2146.0,215.0,224.0,167.0,1303,2333.0,6.0,2325,2339.0,14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-26,0,0.0,0.0,0.0,0.0,0.0
2015,8,4,2,WN,682,N427WN,BOS,BWI,915,917.0,2.0,37.0,954.0,90.0,108.0,67.0,369,1101.0,4.0,1045,1105.0,20.0,0,0,,20.0,0.0,0.0,0.0,0.0,2015-08-04,0,1000.0,0.0,0.0,0.0,0.0
2015,8,2,7,AA,966,N3EXAA,MIA,EWR,1825,1825.0,0.0,14.0,1839.0,181.0,182.0,164.0,1085,2123.0,4.0,2126,2127.0,1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-02,0,0.0,0.0,0.0,0.0,0.0
2015,7,27,1,UA,493,N528UA,PHL,ORD,2005,1957.0,-8.0,14.0,2011.0,140.0,125.0,97.0,678,2048.0,14.0,2125,2102.0,-23.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-27,0,0.0,0.0,0.0,0.0,0.0
2015,8,17,1,AA,255,N789AA,JFK,LAX,1000,1016.0,16.0,26.0,1042.0,368.0,351.0,320.0,2475,1302.0,5.0,1308,1307.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-17,1,0.0,0.0,0.0,0.0,0.0
2015,7,30,4,DL,1873,N927DA,ATL,MIA,1735,1733.0,-2.0,13.0,1746.0,125.0,111.0,91.0,594,1917.0,7.0,1940,1924.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-30,0,0.0,0.0,0.0,0.0,0.0
2015,7,26,7,B6,593,N306JB,ACK,DCA,1745,1738.0,-7.0,18.0,1756.0,93.0,94.0,73.0,405,1909.0,3.0,1918,1912.0,-6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-26,0,0.0,0.0,0.0,0.0,0.0
2015,8,12,3,AS,145,N459AS,ORD,ANC,945,943.0,-2.0,14.0,957.0,403.0,400.0,381.0,2846,1318.0,5.0,1328,1323.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-12,0,0.0,0.0,0.0,0.0,0.0
2015,7,24,5,NK,412,N617NK,MYR,LBE,1234,1225.0,-9.0,9.0,1234.0,88.0,82.0,67.0,456,1341.0,6.0,1402,1347.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-24,0,0.0,0.0,0.0,0.0,0.0
2015,8,22,6,B6,223,N942JB,JFK,LAX,929,928.0,-1.0,22.0,950.0,359.0,346.0,319.0,2475,1209.0,5.0,1228,1214.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-22,0,0.0,0.0,0.0,0.0,0.0
2015,8,9,7,F9,1291,N920FR,RDU,ORD,1710,1723.0,13.0,12.0,1735.0,130.0,121.0,97.0,646,1812.0,12.0,1820,1824.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-09,0,0.0,0.0,0.0,0.0,0.0
2015,8,26,3,AA,545,N575UW,LAX,PHX,1620,1706.0,46.0,20.0,1726.0,98.0,90.0,62.0,370,1828.0,8.0,1758,1836.0,38.0,0,0,,0.0,0.0,0.0,38.0,0.0,2015-08-26,1,0.0,0.0,0.0,82.61,0.0
2015,8,29,6,AA,1497,N3JWAA,DFW,RNO,1710,1709.0,-1.0,16.0,1725.0,210.0,202.0,181.0,1345,1826.0,5.0,1840,1831.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-29,0,0.0,0.0,0.0,0.0,0.0
2015,7,29,3,MQ,3413,N843MQ,DCA,JFK,1235,1230.0,-5.0,11.0,1241.0,84.0,60.0,43.0,213,1324.0,6.0,1359,1330.0,-29.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-29,0,0.0,0.0,0.0,0.0,0.0
2015,8,9,7,DL,1661,N911DA,ATL,PHL,1520,1540.0,20.0,19.0,1559.0,135.0,115.0,93.0,666,1732.0,3.0,1735,1735.0,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-09,1,0.0,0.0,0.0,0.0,0.0
2015,8,1,6,OO,4577,N910EV,DTW,PLN,1945,1946.0,1.0,23.0,2009.0,69.0,71.0,44.0,243,2053.0,4.0,2054,2057.0,3.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-01,0,0.0,0.0,0.0,0.0,0.0
2015,7,25,6,NK,109,N514NK,BOS,DTW,2135,2118.0,-17.0,16.0,2134.0,131.0,120.0,93.0,632,2307.0,11.0,2346,2318.0,-28.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-25,0,0.0,0.0,0.0,0.0,0.0
2015,7,24,5,AS,858,N563AS,LIH,SAN,1035,1026.0,-9.0,12.0,1038.0,332.0,330.0,315.0,2676,1853.0,3.0,1907,1856.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-24,0,0.0,0.0,0.0,0.0,0.0
2015,8,21,5,MQ,3146,N935MQ,BMI,ORD,1822,1814.0,-8.0,5.0,1819.0,59.0,49.0,29.0,116,1848.0,15.0,1921,1903.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-21,0,0.0,0.0,0.0,0.0,0.0
2015,7,27,1,DL,1287,N368NB,DTW,BNA,1520,1515.0,-5.0,23.0,1538.0,89.0,89.0,61.0,456,1539.0,5.0,1549,1544.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-27,0,0.0,0.0,0.0,0.0,0.0
2015,8,24,1,DL,2208,N902DE,IAH,ATL,1653,1725.0,32.0,9.0,1734.0,132.0,105.0,92.0,689,2006.0,4.0,2005,2010.0,5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-24,1,0.0,0.0,0.0,0.0,0.0
2015,8,9,7,WN,1942,N567WN,ATL,BOS,820,817.0,-3.0,15.0,832.0,160.0,154.0,129.0,946,1041.0,10.0,1100,1051.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-09,0,0.0,0.0,0.0,0.0,0.0
2015,8,12,3,HA,137,N489HA,KOA,HNL,1341,1338.0,-3.0,7.0,1345.0,44.0,45.0,32.0,163,1417.0,6.0,1425,1423.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-12,0,0.0,0.0,0.0,0.0,0.0
2015,8,20,4,B6,669,N590JB,JFK,SJC,1835,1834.0,-1.0,64.0,1938.0,391.0,415.0,340.0,2569,2218.0,11.0,2206,2229.0,23.0,0,0,,23.0,0.0,0.0,0.0,0.0,2015-08-20,0,-2300.0,-0.0,-0.0,-0.0,-0.0
2015,7,30,4,AA,1057,N3BKAA,BOS,DFW,500,452.0,-8.0,11.0,503.0,247.0,226.0,201.0,1562,724.0,14.0,807,738.0,-29.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-30,0,0.0,0.0,0.0,0.0,0.0
2015,8,2,7,AA,1794,N769US,IAH,PHL,1236,1312.0,36.0,27.0,1339.0,214.0,203.0,173.0,1325,1732.0,3.0,1710,1735.0,25.0,0,0,,0.0,0.0,0.0,25.0,0.0,2015-08-02,1,0.0,0.0,0.0,69.44,0.0
2015,8,20,4,WN,511,N939WN,CLT,BWI,1910,2124.0,134.0,17.0,2141.0,95.0,85.0,64.0,361,2245.0,4.0,2045,2249.0,124.0,0,0,,0.0,0.0,2.0,122.0,0.0,2015-08-20,1,0.0,0.0,1.49,91.04,0.0
2015,8,5,3,EV,3274,N21197,ERI,ORD,1745,1742.0,-3.0,13.0,1755.0,96.0,94.0,69.0,398,1804.0,12.0,1821,1816.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-05,0,0.0,0.0,0.0,0.0,0.0
2015,8,4,2,AA,351,N570AA,DFW,IAH,1359,1356.0,-3.0,11.0,1407.0,74.0,54.0,38.0,224,1445.0,5.0,1513,1450.0,-23.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-04,0,0.0,0.0,0.0,0.0,0.0
2015,8,13,4,AS,812,N513AS,OGG,SJC,1340,1329.0,-11.0,16.0,1345.0,291.0,286.0,267.0,2355,2112.0,3.0,2131,2115.0,-16.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-13,0,0.0,0.0,0.0,0.0,0.0
2015,8,3,1,B6,1801,N607JB,JFK,FLL,1553,1647.0,54.0,30.0,1717.0,205.0,205.0,167.0,1069,2004.0,8.0,1918,2012.0,54.0,0,0,,0.0,0.0,35.0,19.0,0.0,2015-08-03,1,0.0,0.0,64.81,35.19,0.0
2015,8,7,5,WN,100,N243WN,MCO,BDL,1300,1419.0,79.0,33.0,1452.0,160.0,188.0,150.0,1050,1722.0,5.0,1540,1727.0,107.0,0,0,,28.0,0.0,0.0,57.0,22.0,2015-08-07,1,35.44,0.0,0.0,72.15,27.85
2015,7,26,7,WN,707,N8311Q,BWI,HOU,745,745.0,0.0,8.0,753.0,190.0,173.0,159.0,1246,932.0,6.0,955,938.0,-17.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-26,0,0.0,0.0,0.0,0.0,0.0
2015,8,25,2,EV,5457,N852AS,BGM,DTW,610,608.0,-2.0,22.0,630.0,84.0,92.0,67.0,378,737.0,3.0,734,740.0,6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-25,0,0.0,0.0,0.0,0.0,0.0
2015,7,26,7,B6,3,N535JB,JFK,SJU,800,756.0,-4.0,17.0,813.0,235.0,210.0,190.0,1598,1123.0,3.0,1155,1126.0,-29.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-26,0,0.0,0.0,0.0,0.0,0.0
2015,8,1,6,EV,4557,N12569,IAH,MEM,853,852.0,-1.0,11.0,903.0,99.0,95.0,71.0,468,1014.0,13.0,1032,1027.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-01,0,0.0,0.0,0.0,0.0,0.0
2015,8,25,2,OO,4977,N751SK,IAH,DFW,1734,1850.0,76.0,11.0,1901.0,76.0,59.0,43.0,224,1944.0,5.0,1850,1949.0,59.0,0,0,,0.0,0.0,0.0,59.0,0.0,2015-08-25,1,0.0,0.0,0.0,77.63,0.0
2015,8,21,5,UA,1796,N76503,BOS,SFO,725,732.0,7.0,21.0,753.0,395.0,392.0,364.0,2704,1057.0,7.0,1100,1104.0,4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-21,0,0.0,0.0,0.0,0.0,0.0
2015,8,25,2,UA,1194,N14230,OMA,DEN,617,614.0,-3.0,12.0,626.0,99.0,90.0,71.0,472,637.0,7.0,656,644.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-25,0,0.0,0.0,0.0,0.0,0.0
2015,7,27,1,DL,988,N900DE,DTW,JAX,2024,2021.0,-3.0,15.0,2036.0,136.0,132.0,103.0,813,2219.0,14.0,2240,2233.0,-7.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-27,0,0.0,0.0,0.0,0.0,0.0
2015,8,14,5,OO,5364,N905SW,MKE,ORD,1420,1412.0,-8.0,14.0,1426.0,49.0,39.0,18.0,67,1444.0,7.0,1509,1451.0,-18.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-14,0,0.0,0.0,0.0,0.0,0.0
2015,8,1,6,EV,4500,N11544,EWR,RIC,1759,1757.0,-2.0,16.0,1813.0,83.0,73.0,51.0,277,1904.0,6.0,1922,1910.0,-12.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-01,0,0.0,0.0,0.0,0.0,0.0
2015,7,23,4,AA,325,N3JPAA,LGA,ORD,905,905.0,0.0,45.0,950.0,159.0,164.0,113.0,733,1043.0,6.0,1044,1049.0,5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-23,0,0.0,0.0,0.0,0.0,0.0
2015,8,14,5,DL,2290,N331NW,PIT,ATL,630,629.0,-1.0,10.0,639.0,108.0,95.0,76.0,526,755.0,9.0,818,804.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-14,0,0.0,0.0,0.0,0.0,0.0
2015,8,5,3,B6,224,N923JB,LAX,JFK,1035,1043.0,8.0,13.0,1056.0,337.0,300.0,281.0,2475,1837.0,6.0,1912,1843.0,-29.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-05,0,0.0,0.0,0.0,0.0,0.0
2015,8,15,6,WN,3565,N7706A,SJC,ONT,1220,1235.0,15.0,9.0,1244.0,70.0,63.0,50.0,333,1334.0,4.0,1330,1338.0,8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-15,0,0.0,0.0,0.0,0.0,0.0
2015,7,23,4,DL,1406,N129DL,LAX,DTW,2310,2339.0,29.0,39.0,18.0,265.0,269.0,222.0,1979,700.0,8.0,635,708.0,33.0,0,0,,4.0,0.0,0.0,29.0,0.0,2015-07-23,1,13.79,0.0,0.0,100.0,0.0
2015,8,6,4,WN,2704,N8320J,BWI,PHX,1520,1519.0,-1.0,8.0,1527.0,295.0,266.0,254.0,1999,1641.0,4.0,1715,1645.0,-30.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-06,0,0.0,0.0,0.0,0.0,0.0
2015,7,31,5,EV,6021,N19554,ABE,ORD,644,639.0,-5.0,10.0,649.0,123.0,124.0,105.0,654,734.0,9.0,747,743.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-31,0,0.0,0.0,0.0,0.0,0.0
2015,8,14,5,EV,2658,N687JS,VPS,DFW,1240,1240.0,0.0,11.0,1251.0,128.0,117.0,97.0,641,1428.0,9.0,1448,1437.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-14,0,0.0,0.0,0.0,0.0,0.0
2015,8,23,7,EV,4267,N11184,RDU,ORD,1340,1417.0,37.0,12.0,1429.0,136.0,122.0,102.0,646,1511.0,8.0,1456,1519.0,23.0,0,0,,23.0,0.0,0.0,0.0,0.0,2015-08-23,1,62.16,0.0,0.0,0.0,0.0
2015,7,23,4,OO,5294,N969SW,RKS,DEN,1635,1633.0,-2.0,15.0,1648.0,72.0,64.0,41.0,260,1729.0,8.0,1747,1737.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-07-23,0,0.0,0.0,0.0,0.0,0.0
2015,8,18,2,OO,4668,N825SK,DEN,SLC,1145,1138.0,-7.0,15.0,1153.0,90.0,83.0,63.0,391,1256.0,5.0,1315,1301.0,-14.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-18,0,0.0,0.0,0.0,0.0,0.0
2015,8,30,7,EV,4243,N25134,BWI,EWR,610,605.0,-5.0,16.0,621.0,66.0,62.0,37.0,169,658.0,9.0,716,707.0,-9.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-30,0,0.0,0.0,0.0,0.0,0.0
2015,8,8,6,VX,1645,N855VA,LAS,SFO,2125,2139.0,14.0,9.0,2148.0,90.0,84.0,67.0,414,2255.0,8.0,2255,2303.0,8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-08,0,0.0,0.0,0.0,0.0,0.0
2015,8,20,4,UA,1049,N38268,EWR,MIA,2000,2013.0,13.0,19.0,2032.0,188.0,165.0,142.0,1085,2254.0,4.0,2308,2258.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-20,0,0.0,0.0,0.0,0.0,0.0
2015,8,4,2,OO,4554,N910EV,DTW,FWA,847,843.0,-4.0,30.0,913.0,59.0,61.0,26.0,128,939.0,5.0,946,944.0,-2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-04,0,0.0,0.0,0.0,0.0,0.0
2015,8,24,1,EV,4446,N13992,TYR,IAH,1422,1415.0,-7.0,12.0,1427.0,61.0,55.0,37.0,163,1504.0,6.0,1523,1510.0,-13.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-24,0,0.0,0.0,0.0,0.0,0.0
2015,8,22,6,B6,512,N653JB,AUS,FLL,1036,1227.0,111.0,12.0,1239.0,164.0,158.0,141.0,1105,1600.0,5.0,1420,1605.0,105.0,0,0,,0.0,0.0,0.0,105.0,0.0,2015-08-22,1,0.0,0.0,0.0,94.59,0.0
2015,8,21,5,MQ,3479,N656MQ,MLI,ORD,959,953.0,-6.0,13.0,1006.0,58.0,59.0,31.0,139,1037.0,15.0,1057,1052.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-21,0,0.0,0.0,0.0,0.0,0.0
2015,8,21,5,B6,2802,N192JB,JFK,BUF,605,604.0,-1.0,50.0,654.0,76.0,104.0,53.0,301,747.0,1.0,721,748.0,27.0,0,0,,27.0,0.0,0.0,0.0,0.0,2015-08-21,0,-2700.0,-0.0,-0.0,-0.0,-0.0
2015,8,25,2,WN,1680,N257WN,LAS,OAK,1245,1255.0,10.0,10.0,1305.0,90.0,79.0,64.0,407,1409.0,5.0,1415,1414.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-25,0,0.0,0.0,0.0,0.0,0.0
2015,8,3,1,EV,3264,N15555,ORD,ELM,1350,1349.0,-1.0,14.0,1403.0,105.0,91.0,73.0,566,1616.0,4.0,1635,1620.0,-15.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-03,0,0.0,0.0,0.0,0.0,0.0
2015,8,18,2,MQ,3562,N669MQ,TOL,ORD,1050,1042.0,-8.0,8.0,1050.0,75.0,56.0,39.0,213,1029.0,9.0,1105,1038.0,-27.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-18,0,0.0,0.0,0.0,0.0,0.0
2015,8,1,6,UA,706,N451UA,IAH,DCA,1608,1642.0,34.0,20.0,1702.0,195.0,167.0,143.0,1208,2025.0,4.0,2023,2029.0,6.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-01,1,0.0,0.0,0.0,0.0,0.0
2015,8,5,3,AA,285,N5ECAA,LAX,LIH,1730,1730.0,0.0,20.0,1750.0,361.0,363.0,338.0,2615,2028.0,5.0,2031,2033.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-05,0,0.0,0.0,0.0,0.0,0.0
2015,7,24,5,WN,4576,N718SW,BNA,MDW,1540,1611.0,31.0,9.0,1620.0,85.0,79.0,65.0,395,1725.0,5.0,1705,1730.0,25.0,0,0,,0.0,0.0,25.0,0.0,0.0,2015-07-24,1,0.0,0.0,80.65,0.0,0.0
2015,8,3,1,WN,881,N703SW,DEN,LAX,1350,1411.0,21.0,12.0,1423.0,145.0,149.0,126.0,862,1529.0,11.0,1515,1540.0,25.0,0,0,,4.0,0.0,1.0,20.0,0.0,2015-08-03,1,19.05,0.0,4.76,95.24,0.0
2015,8,27,4,WN,2949,N244WN,OKC,ATL,620,616.0,-4.0,8.0,624.0,125.0,121.0,105.0,761,909.0,8.0,925,917.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-27,0,0.0,0.0,0.0,0.0,0.0
2015,8,8,6,UA,1763,N38257,LAS,ORD,2329,2358.0,29.0,14.0,12.0,217.0,190.0,173.0,1514,505.0,3.0,506,508.0,2.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-08,1,0.0,0.0,0.0,0.0,0.0
2015,8,3,1,WN,580,N967WN,STL,DAL,1935,2124.0,109.0,9.0,2133.0,90.0,86.0,73.0,546,2246.0,4.0,2105,2250.0,105.0,0,0,,0.0,0.0,0.0,105.0,0.0,2015-08-03,1,0.0,0.0,0.0,96.33,0.0
2015,8,23,7,WN,3741,N7744A,PHX,MDW,820,820.0,0.0,8.0,828.0,205.0,204.0,171.0,1444,1319.0,25.0,1345,1344.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-23,0,0.0,0.0,0.0,0.0,0.0
2015,8,11,2,DL,1355,N304DQ,EYW,ATL,1214,1211.0,-3.0,12.0,1223.0,123.0,122.0,99.0,646,1402.0,11.0,1417,1413.0,-4.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-11,0,0.0,0.0,0.0,0.0,0.0
2015,8,5,3,WN,1341,N627SW,BWI,ATL,1830,1827.0,-3.0,10.0,1837.0,115.0,117.0,86.0,577,2003.0,21.0,2025,2024.0,-1.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-05,0,0.0,0.0,0.0,0.0,0.0
2015,8,28,5,DL,1914,N990DL,BHM,ATL,645,644.0,-1.0,34.0,718.0,63.0,80.0,36.0,134,854.0,10.0,848,904.0,16.0,0,0,,16.0,0.0,0.0,0.0,0.0,2015-08-28,0,-1600.0,-0.0,-0.0,-0.0,-0.0
2015,8,18,2,WN,1510,N8668A,LAS,BUF,1720,1804.0,44.0,8.0,1812.0,255.0,233.0,220.0,1986,52.0,5.0,35,57.0,22.0,0,0,,0.0,0.0,21.0,1.0,0.0,2015-08-18,1,0.0,0.0,47.73,2.27,0.0
2015,8,15,6,DL,1644,N128DL,DTW,LAX,2009,2034.0,25.0,13.0,2047.0,301.0,265.0,239.0,1979,2146.0,13.0,2210,2159.0,-11.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-15,1,0.0,0.0,0.0,0.0,0.0
2015,8,16,7,DL,1145,N342NB,LGA,DTW,1232,1250.0,18.0,17.0,1307.0,128.0,105.0,84.0,502,1431.0,4.0,1440,1435.0,-5.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-16,1,0.0,0.0,0.0,0.0,0.0
2015,8,5,3,AA,1143,N5ECAA,SFO,LAX,1427,1420.0,-7.0,22.0,1442.0,93.0,92.0,60.0,337,1542.0,10.0,1600,1552.0,-8.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-05,0,0.0,0.0,0.0,0.0,0.0
2015,8,30,7,AS,667,N471AS,DFW,SEA,1955,1948.0,-7.0,16.0,2004.0,245.0,242.0,222.0,1660,2146.0,4.0,2200,2150.0,-10.0,0,0,,0.0,0.0,0.0,0.0,0.0,2015-08-30,0,0.0,0.0,0.0,0.0,0.0
